#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   11.0000    0.5100    0.4690    0.0410    1.2714    4.1442    8.0716    4.4038   10.7134    4.3248    0.2880    0.8286    0.0169    0.0000    0.0000
   11.0000    0.5200    0.4690    0.0510    1.3946    4.0559    8.0717    3.9356   10.9517    4.3243    0.2880    0.8288    0.0169    0.0000    0.0000
   11.0000    0.5300    0.4690    0.0610    1.4839    3.9432    8.0717    3.4041   11.2216    4.3242    0.2880    0.8286    0.0169    0.0000    0.0000
   11.0000    0.5400    0.4690    0.0710    1.5354    3.8227    8.0718    2.8789   11.4882    4.3239    0.2880    0.8281    0.0169    0.0000    0.0000
   11.0000    0.5500    0.4690    0.0810    1.5664    3.7260    8.0718    2.4687   11.6973    4.3236    0.2880    0.8274    0.0169    0.0000    0.0000
   11.0000    0.5600    0.4690    0.0910    1.5844    3.6971    8.0719    2.3429   11.7641    4.3233    0.2880    0.8273    0.0169    0.0000    0.0000
   11.0000    0.5800    0.4690    0.1110    1.6065    3.6726    8.0720    2.2382   11.8241    4.3230    0.2880    0.8255    0.0169    0.0000    0.0000
   11.0000    0.6200    0.4690    0.1510    1.6330    3.6540    8.0720    2.1663   11.8745    4.3228    0.2880    0.8264    0.0169    0.0000    0.0000
   11.0000    0.6600    0.4690    0.1910    1.6500    3.6457    8.0721    2.1434   11.8995    4.3225    0.2880    0.8255    0.0169    0.0000    0.0000
   11.0000    0.7000    0.4690    0.2310    1.6645    3.6413    8.0720    2.1364   11.9158    4.3226    0.2880    0.8265    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   12.0000    0.4710    0.4690    0.0020    1.1125    4.4089    8.0685    5.5869   10.1045    4.3502    0.2880    0.8318    0.0169    0.0000    0.0000
   12.0000    0.4730    0.4690    0.0040    1.1176    4.3799    8.0688    5.4678   10.1650    4.3481    0.2880    0.8324    0.0169    0.0000    0.0000
   12.0000    0.4750    0.4690    0.0060    1.1230    4.3579    8.0691    5.3763   10.2116    4.3459    0.2880    0.8302    0.0169    0.0000    0.0000
   12.0000    0.4800    0.4690    0.0110    1.1344    4.3159    8.0697    5.2012   10.3015    4.3414    0.2880    0.8284    0.0169    0.0000    0.0000
   12.0000    0.4850    0.4690    0.0160    1.1457    4.2820    8.0702    5.0592   10.3747    4.3374    0.2880    0.8261    0.0169    0.0000    0.0000
   12.0000    0.4900    0.4690    0.0210    1.1596    4.2531    8.0709    4.9338   10.4397    4.3338    0.2880    0.8223    0.0169    0.0000    0.0000
   12.0000    0.4950    0.4690    0.0260    1.1717    4.2262    8.0713    4.8190   10.4993    4.3307    0.2880    0.8221    0.0169    0.0000    0.0000
   12.0000    0.5000    0.4690    0.0310    1.1919    4.2007    8.0717    4.7007   10.5606    4.3279    0.2880    0.8191    0.0169    0.0000    0.0000
   12.0000    0.5100    0.4690    0.0410    1.2721    4.1435    8.0721    4.4005   10.7151    4.3242    0.2880    0.8187    0.0169    0.0000    0.0000
   12.0000    0.5200    0.4690    0.0510    1.3942    4.0564    8.0722    3.9379   10.9505    4.3235    0.2880    0.8190    0.0169    0.0000    0.0000
   12.0000    0.5300    0.4690    0.0610    1.4821    3.9461    8.0723    3.4174   11.2150    4.3233    0.2880    0.8186    0.0169    0.0000    0.0000
   12.0000    0.5400    0.4690    0.0710    1.5330    3.8286    8.0724    2.9049   11.4752    4.3227    0.2880    0.8179    0.0169    0.0000    0.0000
   12.0000    0.5500    0.4690    0.0810    1.5642    3.7290    8.0724    2.4830   11.6901    4.3224    0.2880    0.8173    0.0169    0.0000    0.0000
   12.0000    0.5600    0.4690    0.0910    1.5820    3.6988    8.0725    2.3524   11.7593    4.3219    0.2880    0.8170    0.0169    0.0000    0.0000
   12.0000    0.5800    0.4690    0.1110    1.6045    3.6734    8.0727    2.2432   11.8216    4.3215    0.2880    0.8151    0.0169    0.0000    0.0000
   12.0000    0.6200    0.4690    0.1510    1.6311    3.6546    8.0727    2.1705   11.8724    4.3213    0.2880    0.8162    0.0169    0.0000    0.0000
   12.0000    0.6600    0.4690    0.1910    1.6482    3.6462    8.0727    2.1470   11.8977    4.3209    0.2880    0.8151    0.0169    0.0000    0.0000
   12.0000    0.7000    0.4690    0.2310    1.6630    3.6416    8.0727    2.1392   11.9144    4.3211    0.2880    0.8164    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   13.0000    0.4710    0.4690    0.0020    1.1149    4.4087    8.0690    5.5838   10.1061    4.3497    0.2880    0.8231    0.0169    0.0000    0.0000
   13.0000    0.4730    0.4690    0.0040    1.1199    4.3797    8.0693    5.4643   10.1667    4.3476    0.2880    0.8237    0.0169    0.0000    0.0000
   13.0000    0.4750    0.4690    0.0060    1.1254    4.3576    8.0696    5.3726   10.2135    4.3455    0.2880    0.8214    0.0169    0.0000    0.0000
   13.0000    0.4800    0.4690    0.0110    1.1368    4.3154    8.0702    5.1969   10.3036    4.3410    0.2880    0.8194    0.0169    0.0000    0.0000
   13.0000    0.4850    0.4690    0.0160    1.1481    4.2814    8.0707    5.0543   10.3771    4.3369    0.2880    0.8169    0.0169    0.0000    0.0000
   13.0000    0.4900    0.4690    0.0210    1.1619    4.2523    8.0714    4.9285   10.4423    4.3333    0.2880    0.8128    0.0169    0.0000    0.0000
   13.0000    0.4950    0.4690    0.0260    1.1738    4.2254    8.0717    4.8135   10.5020    4.3302    0.2880    0.8125    0.0169    0.0000    0.0000
   13.0000    0.5000    0.4690    0.0310    1.1937    4.1998    8.0722    4.6954   10.5633    4.3274    0.2880    0.8093    0.0169    0.0000    0.0000
   13.0000    0.5100    0.4690    0.0410    1.2728    4.1429    8.0726    4.3972   10.7167    4.3236    0.2880    0.8088    0.0169    0.0000    0.0000
   13.0000    0.5200    0.4690    0.0510    1.3938    4.0568    8.0728    3.9403   10.9494    4.3228    0.2880    0.8091    0.0169    0.0000    0.0000
   13.0000    0.5300    0.4690    0.0610    1.4804    3.9489    8.0729    3.4306   11.2083    4.3223    0.2880    0.8085    0.0169    0.0000    0.0000
   13.0000    0.5400    0.4690    0.0710    1.5305    3.8345    8.0730    2.9309   11.4622    4.3216    0.2880    0.8077    0.0169    0.0000    0.0000
   13.0000    0.5500    0.4690    0.0810    1.5621    3.7321    8.0731    2.4974   11.6830    4.3212    0.2880    0.8072    0.0169    0.0000    0.0000
   13.0000    0.5600    0.4690    0.0910    1.5797    3.7006    8.0732    2.3619   11.7545    4.3205    0.2880    0.8067    0.0169    0.0000    0.0000
   13.0000    0.5800    0.4690    0.1110    1.6025    3.6742    8.0733    2.2483   11.8190    4.3200    0.2880    0.8047    0.0169    0.0000    0.0000
   13.0000    0.6200    0.4690    0.1510    1.6293    3.6552    8.0733    2.1747   11.8703    4.3197    0.2880    0.8060    0.0169    0.0000    0.0000
   13.0000    0.6600    0.4690    0.1910    1.6464    3.6466    8.0734    2.1506   11.8959    4.3193    0.2880    0.8047    0.0169    0.0000    0.0000
   13.0000    0.7000    0.4690    0.2310    1.6615    3.6419    8.0733    2.1421   11.9130    4.3195    0.2880    0.8062    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   14.0000    0.4710    0.4690    0.0020    1.1173    4.4084    8.0695    5.5806   10.1077    4.3492    0.2880    0.8143    0.0169    0.0000    0.0000
   14.0000    0.4730    0.4690    0.0040    1.1223    4.3794    8.0697    5.4609   10.1684    4.3471    0.2880    0.8150    0.0169    0.0000    0.0000
   14.0000    0.4750    0.4690    0.0060    1.1278    4.3573    8.0700    5.3688   10.2154    4.3450    0.2880    0.8126    0.0169    0.0000    0.0000
   14.0000    0.4800    0.4690    0.0110    1.1392    4.3149    8.0707    5.1927   10.3058    4.3405    0.2880    0.8104    0.0169    0.0000    0.0000
   14.0000    0.4850    0.4690    0.0160    1.1505    4.2808    8.0712    5.0495   10.3796    4.3364    0.2880    0.8077    0.0169    0.0000    0.0000
   14.0000    0.4900    0.4690    0.0210    1.1643    4.2516    8.0719    4.9233   10.4450    4.3328    0.2880    0.8034    0.0169    0.0000    0.0000
   14.0000    0.4950    0.4690    0.0260    1.1759    4.2246    8.0722    4.8080   10.5047    4.3297    0.2880    0.8030    0.0169    0.0000    0.0000
   14.0000    0.5000    0.4690    0.0310    1.1956    4.1990    8.0727    4.6900   10.5660    4.3269    0.2880    0.7996    0.0169    0.0000    0.0000
   14.0000    0.5100    0.4690    0.0410    1.2735    4.1422    8.0732    4.3939   10.7183    4.3230    0.2880    0.7990    0.0169    0.0000    0.0000
   14.0000    0.5200    0.4690    0.0510    1.3933    4.0574    8.0733    3.9429   10.9481    4.3220    0.2880    0.7993    0.0169    0.0000    0.0000
   14.0000    0.5300    0.4690    0.0610    1.4784    3.9520    8.0735    3.4448   11.2012    4.3213    0.2880    0.7987    0.0169    0.0000    0.0000
   14.0000    0.5400    0.4690    0.0710    1.5276    3.8407    8.0736    2.9585   11.4484    4.3203    0.2880    0.7976    0.0169    0.0000    0.0000
   14.0000    0.5500    0.4690    0.0810    1.5596    3.7361    8.0737    2.5156   11.6738    4.3199    0.2880    0.7973    0.0169    0.0000    0.0000
   14.0000    0.5600    0.4690    0.0910    1.5772    3.7026    8.0738    2.3722   11.7494    4.3191    0.2880    0.7967    0.0169    0.0000    0.0000
   14.0000    0.5800    0.4690    0.1110    1.6002    3.6751    8.0740    2.2544   11.8160    4.3184    0.2880    0.7947    0.0169    0.0000    0.0000
   14.0000    0.6200    0.4690    0.1510    1.6274    3.6557    8.0740    2.1788   11.8683    4.3181    0.2880    0.7960    0.0169    0.0000    0.0000
   14.0000    0.6600    0.4690    0.1910    1.6447    3.6470    8.0741    2.1540   11.8942    4.3177    0.2880    0.7947    0.0169    0.0000    0.0000
   14.0000    0.7000    0.4690    0.2310    1.6600    3.6422    8.0740    2.1450   11.9115    4.3178    0.2880    0.7963    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   15.0000    0.4710    0.4690    0.0020    1.1197    4.4082    8.0699    5.5774   10.1093    4.3487    0.2880    0.8056    0.0169    0.0000    0.0000
   15.0000    0.4730    0.4690    0.0040    1.1247    4.3791    8.0702    5.4575   10.1701    4.3466    0.2880    0.8063    0.0169    0.0000    0.0000
   15.0000    0.4750    0.4690    0.0060    1.1302    4.3569    8.0705    5.3651   10.2173    4.3445    0.2880    0.8038    0.0169    0.0000    0.0000
   15.0000    0.4800    0.4690    0.0110    1.1415    4.3145    8.0711    5.1884   10.3079    4.3401    0.2880    0.8014    0.0169    0.0000    0.0000
   15.0000    0.4850    0.4690    0.0160    1.1528    4.2802    8.0717    5.0447   10.3820    4.3359    0.2880    0.7987    0.0169    0.0000    0.0000
   15.0000    0.4900    0.4690    0.0210    1.1665    4.2508    8.0724    4.9181   10.4475    4.3322    0.2880    0.7946    0.0169    0.0000    0.0000
   15.0000    0.4950    0.4690    0.0260    1.1780    4.2237    8.0727    4.8026   10.5074    4.3292    0.2880    0.7942    0.0169    0.0000    0.0000
   15.0000    0.5000    0.4690    0.0310    1.1973    4.1981    8.0732    4.6847   10.5686    4.3262    0.2880    0.7909    0.0169    0.0000    0.0000
   15.0000    0.5100    0.4690    0.0410    1.2740    4.1417    8.0737    4.3912   10.7197    4.3223    0.2880    0.7899    0.0169    0.0000    0.0000
   15.0000    0.5200    0.4690    0.0510    1.3914    4.0584    8.0739    3.9489   10.9451    4.3211    0.2880    0.7903    0.0169    0.0000    0.0000
   15.0000    0.5300    0.4690    0.0610    1.4747    3.9560    8.0740    3.4646   11.1914    4.3201    0.2880    0.7897    0.0169    0.0000    0.0000
   15.0000    0.5400    0.4690    0.0710    1.5233    3.8478    8.0742    2.9912   11.4321    4.3189    0.2880    0.7878    0.0169    0.0000    0.0000
   15.0000    0.5500    0.4690    0.0810    1.5560    3.7422    8.0743    2.5436   11.6598    4.3184    0.2880    0.7879    0.0169    0.0000    0.0000
   15.0000    0.5600    0.4690    0.0910    1.5744    3.7048    8.0745    2.3837   11.7437    4.3177    0.2880    0.7870    0.0169    0.0000    0.0000
   15.0000    0.5800    0.4690    0.1110    1.5977    3.6762    8.0746    2.2612   11.8126    4.3168    0.2880    0.7850    0.0169    0.0000    0.0000
   15.0000    0.6200    0.4690    0.1510    1.6256    3.6563    8.0746    2.1827   11.8663    4.3165    0.2880    0.7865    0.0169    0.0000    0.0000
   15.0000    0.6600    0.4690    0.1910    1.6431    3.6475    8.0747    2.1573   11.8926    4.3160    0.2880    0.7852    0.0169    0.0000    0.0000
   15.0000    0.7000    0.4690    0.2310    1.6585    3.6426    8.0746    2.1479   11.9101    4.3161    0.2880    0.7867    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   16.0000    0.4710    0.4690    0.0020    1.1220    4.4080    8.0704    5.5743   10.1108    4.3482    0.2880    0.7972    0.0169    0.0000    0.0000
   16.0000    0.4730    0.4690    0.0040    1.1270    4.3788    8.0706    5.4541   10.1719    4.3461    0.2880    0.7979    0.0169    0.0000    0.0000
   16.0000    0.4750    0.4690    0.0060    1.1325    4.3566    8.0710    5.3615   10.2191    4.3439    0.2880    0.7954    0.0169    0.0000    0.0000
   16.0000    0.4800    0.4690    0.0110    1.1438    4.3140    8.0716    5.1842   10.3100    4.3394    0.2880    0.7931    0.0169    0.0000    0.0000
   16.0000    0.4850    0.4690    0.0160    1.1551    4.2796    8.0721    5.0401   10.3843    4.3353    0.2880    0.7906    0.0169    0.0000    0.0000
   16.0000    0.4900    0.4690    0.0210    1.1687    4.2501    8.0729    4.9130   10.4501    4.3315    0.2880    0.7862    0.0169    0.0000    0.0000
   16.0000    0.4950    0.4690    0.0260    1.1801    4.2229    8.0732    4.7973   10.5101    4.3285    0.2880    0.7857    0.0169    0.0000    0.0000
   16.0000    0.5000    0.4690    0.0310    1.1991    4.1972    8.0737    4.6795   10.5712    4.3255    0.2880    0.7821    0.0169    0.0000    0.0000
   16.0000    0.5100    0.4690    0.0410    1.2744    4.1411    8.0742    4.3885   10.7210    4.3216    0.2880    0.7808    0.0169    0.0000    0.0000
   16.0000    0.5200    0.4690    0.0510    1.3896    4.0595    8.0744    3.9549   10.9420    4.3202    0.2880    0.7814    0.0169    0.0000    0.0000
   16.0000    0.5300    0.4690    0.0610    1.4710    3.9600    8.0746    3.4843   11.1815    4.3189    0.2880    0.7807    0.0169    0.0000    0.0000
   16.0000    0.5400    0.4690    0.0710    1.5190    3.8549    8.0749    3.0239   11.4157    4.3174    0.2880    0.7780    0.0169    0.0000    0.0000
   16.0000    0.5500    0.4690    0.0810    1.5525    3.7483    8.0749    2.5715   11.6459    4.3169    0.2880    0.7786    0.0169    0.0000    0.0000
   16.0000    0.5600    0.4690    0.0910    1.5717    3.7070    8.0751    2.3953   11.7379    4.3163    0.2880    0.7774    0.0169    0.0000    0.0000
   16.0000    0.5800    0.4690    0.1110    1.5952    3.6773    8.0753    2.2681   11.8091    4.3152    0.2880    0.7754    0.0169    0.0000    0.0000
   16.0000    0.6200    0.4690    0.1510    1.6237    3.6568    8.0753    2.1867   11.8643    4.3148    0.2880    0.7769    0.0169    0.0000    0.0000
   16.0000    0.6600    0.4690    0.1910    1.6415    3.6479    8.0754    2.1606   11.8909    4.3143    0.2880    0.7756    0.0169    0.0000    0.0000
   16.0000    0.7000    0.4690    0.2310    1.6569    3.6430    8.0753    2.1509   11.9086    4.3143    0.2880    0.7771    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   17.0000    0.4710    0.4690    0.0020    1.1242    4.4079    8.0708    5.5713   10.1123    4.3475    0.2880    0.7895    0.0169    0.0000    0.0000
   17.0000    0.4730    0.4690    0.0040    1.1292    4.3786    8.0711    5.4508   10.1735    4.3455    0.2880    0.7900    0.0169    0.0000    0.0000
   17.0000    0.4750    0.4690    0.0060    1.1347    4.3563    8.0714    5.3579   10.2209    4.3433    0.2880    0.7874    0.0169    0.0000    0.0000
   17.0000    0.4800    0.4690    0.0110    1.1461    4.3135    8.0720    5.1800   10.3120    4.3388    0.2880    0.7850    0.0169    0.0000    0.0000
   17.0000    0.4850    0.4690    0.0160    1.1573    4.2791    8.0726    5.0355   10.3866    4.3346    0.2880    0.7824    0.0169    0.0000    0.0000
   17.0000    0.4900    0.4690    0.0210    1.1709    4.2494    8.0733    4.9080   10.4526    4.3308    0.2880    0.7777    0.0169    0.0000    0.0000
   17.0000    0.4950    0.4690    0.0260    1.1822    4.2221    8.0737    4.7919   10.5128    4.3279    0.2880    0.7772    0.0169    0.0000    0.0000
   17.0000    0.5000    0.4690    0.0310    1.2009    4.1963    8.0742    4.6743   10.5738    4.3249    0.2880    0.7734    0.0169    0.0000    0.0000
   17.0000    0.5100    0.4690    0.0410    1.2748    4.1405    8.0747    4.3858   10.7223    4.3209    0.2880    0.7717    0.0169    0.0000    0.0000
