#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  132.0000    0.4590    0.4540    0.0050    1.2159    4.3426    8.1376    5.2074   10.2886    4.4126    0.3560    0.1169    0.0400    0.4300    0.0000
  132.0000    0.4610    0.4540    0.0070    1.2310    4.3232    8.1460    5.1163   10.3352    4.4288    0.3560    0.0895    0.0400    0.4300    0.0000
  132.0000    0.4650    0.4540    0.0110    1.2438    4.2865    8.1502    4.9606   10.4150    4.4344    0.3560    0.0787    0.0400    0.4300    0.0000
  132.0000    0.4700    0.4540    0.0160    1.2652    4.2537    8.1636    4.8124   10.4913    4.4632    0.3560    0.0517    0.0400    0.4300    0.0000
  132.0000    0.4750    0.4540    0.0210    1.2822    4.2219    8.1673    4.6730   10.5633    4.4685    0.3560    0.0462    0.0400    0.4300    0.0000
  132.0000    0.4800    0.4540    0.0260    1.3178    4.1977    8.1716    4.5455   10.6294    4.4750    0.3560    0.0402    0.0400    0.4300    0.0000
  132.0000    0.4900    0.4540    0.0360    1.6778    4.1185    8.2231    3.8772   10.9680    4.6508    0.3560    0.0056    0.0400    0.4300    0.0000
  132.0000    0.5000    0.4540    0.0460    2.0471    4.0685    8.1248    3.3168   11.2525    5.2299    0.3560    0.0000    0.0400    0.4300    0.0000
  132.0000    0.5100    0.4540    0.0560    2.1091    4.1546    8.1075    3.6077   11.1114    5.3547    0.3560    0.0000    0.0400    0.4300    0.0000
  132.0000    0.5200    0.4540    0.0660    2.2825    4.1093    8.1130    3.2615   11.2887    5.5095    0.3560    0.0000    0.0400    0.4300    0.0000
  132.0000    0.5300    0.4540    0.0760    2.3766    3.8989    8.1173    2.3342   11.7565    5.5660    0.3560    0.0000    0.0400    0.4300    0.0000
  132.0000    0.5400    0.4540    0.0860    2.8064    3.5398    8.0937    0.4760   12.6897    5.8403    0.3560    0.0000    0.0400    0.4300    0.0000
  132.0000    0.5500    0.4540    0.0960    2.9773    4.9755    8.0192    6.0560    9.9036    6.1280    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  133.0000    0.4570    0.4540    0.0030    1.2155    4.3723    8.1407    5.3244   10.2292    4.4211    0.3560    0.1047    0.0400    0.4300    0.0000
  133.0000    0.4590    0.4540    0.0050    1.2181    4.3433    8.1392    5.2077   10.2885    4.4157    0.3560    0.1111    0.0400    0.4300    0.0000
  133.0000    0.4610    0.4540    0.0070    1.2331    4.3242    8.1480    5.1182   10.3343    4.4333    0.3560    0.0841    0.0400    0.4300    0.0000
  133.0000    0.4650    0.4540    0.0110    1.2464    4.2880    8.1528    4.9639   10.4133    4.4407    0.3560    0.0723    0.0400    0.4300    0.0000
  133.0000    0.4700    0.4540    0.0160    1.2678    4.2560    8.1670    4.8191   10.4880    4.4723    0.3560    0.0458    0.0400    0.4300    0.0000
  133.0000    0.4750    0.4540    0.0210    1.2857    4.2245    8.1711    4.6801   10.5597    4.4787    0.3560    0.0402    0.0400    0.4300    0.0000
  133.0000    0.4800    0.4540    0.0260    1.3263    4.2004    8.1758    4.5476   10.6283    4.4870    0.3560    0.0349    0.0400    0.4300    0.0000
  133.0000    0.4900    0.4540    0.0360    1.9260    4.0054    8.2479    3.1766   11.3183    4.7983    0.3560    0.0001    0.0400    0.4300    0.0000
  133.0000    0.5000    0.4540    0.0460    2.0310    4.1122    8.1120    3.5076   11.1571    5.2484    0.3560    0.0000    0.0400    0.4300    0.0000
  133.0000    0.5100    0.4540    0.0560    2.1227    4.1700    8.1077    3.6558   11.0873    5.3755    0.3560    0.0000    0.0400    0.4300    0.0000
  133.0000    0.5200    0.4540    0.0660    2.3293    4.1045    8.1118    3.1957   11.3216    5.5511    0.3560    0.0000    0.0400    0.4300    0.0000
  133.0000    0.5300    0.4540    0.0760    2.4452    3.8430    8.1148    2.0418   11.9027    5.6225    0.3560    0.0000    0.0400    0.4300    0.0000
  133.0000    0.5400    0.4540    0.0860    3.0773    3.5346    8.0594    0.1842   12.8356    5.9697    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  134.0000    0.4570    0.4540    0.0030    1.2179    4.3731    8.1425    5.3254   10.2287    4.4249    0.3560    0.0984    0.0400    0.4300    0.0000
  134.0000    0.4590    0.4540    0.0050    1.2204    4.3439    8.1407    5.2081   10.2883    4.4189    0.3560    0.1052    0.0400    0.4300    0.0000
  134.0000    0.4610    0.4540    0.0070    1.2352    4.3252    8.1499    5.1201   10.3333    4.4377    0.3560    0.0787    0.0400    0.4300    0.0000
  134.0000    0.4650    0.4540    0.0110    1.2488    4.2899    8.1558    4.9688   10.4108    4.4479    0.3560    0.0665    0.0400    0.4300    0.0000
  134.0000    0.4700    0.4540    0.0160    1.2704    4.2585    8.1707    4.8266   10.4842    4.4821    0.3560    0.0400    0.0400    0.4300    0.0000
  134.0000    0.4750    0.4540    0.0210    1.2896    4.2277    8.1752    4.6888   10.5554    4.4904    0.3560    0.0348    0.0400    0.4300    0.0000
  134.0000    0.4800    0.4540    0.0260    1.3353    4.2031    8.1801    4.5495   10.6274    4.4994    0.3560    0.0296    0.0400    0.4300    0.0000
  134.0000    0.4900    0.4540    0.0360    2.2477    3.6859    8.2112    1.5770   12.1181    5.1295    0.3560    0.0000    0.0400    0.4300    0.0000
  134.0000    0.5000    0.4540    0.0460    2.0297    4.1365    8.1095    3.6063   11.1078    5.2626    0.3560    0.0000    0.0400    0.4300    0.0000
  134.0000    0.5100    0.4540    0.0560    2.1363    4.1854    8.1080    3.7040   11.0633    5.3964    0.3560    0.0000    0.0400    0.4300    0.0000
  134.0000    0.5200    0.4540    0.0660    2.3898    4.0937    8.1093    3.0918   11.3736    5.5997    0.3560    0.0000    0.0400    0.4300    0.0000
  134.0000    0.5300    0.4540    0.0760    2.5407    3.7436    8.1096    1.5488   12.1492    5.6922    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  135.0000    0.4570    0.4540    0.0030    1.2200    4.3741    8.1444    5.3274   10.2277    4.4293    0.3560    0.0929    0.0400    0.4300    0.0000
  135.0000    0.4590    0.4540    0.0050    1.2226    4.3446    8.1423    5.2086   10.2880    4.4222    0.3560    0.0993    0.0400    0.4300    0.0000
  135.0000    0.4610    0.4540    0.0070    1.2374    4.3264    8.1520    5.1227   10.3320    4.4428    0.3560    0.0734    0.0400    0.4300    0.0000
  135.0000    0.4650    0.4540    0.0110    1.2513    4.2917    8.1587    4.9737   10.4084    4.4552    0.3560    0.0606    0.0400    0.4300    0.0000
  135.0000    0.4700    0.4540    0.0160    1.2729    4.2618    8.1748    4.8371   10.4789    4.4940    0.3560    0.0345    0.0400    0.4300    0.0000
  135.0000    0.4750    0.4540    0.0210    1.2936    4.2310    8.1794    4.6979   10.5508    4.5025    0.3560    0.0295    0.0400    0.4300    0.0000
  135.0000    0.4800    0.4540    0.0260    1.3493    4.2063    8.1852    4.5479   10.6282    4.5149    0.3560    0.0246    0.0400    0.4300    0.0000
  135.0000    0.4900    0.4540    0.0360    2.1263    3.9871    8.1668    2.9032   11.4549    5.1926    0.3560    0.0000    0.0400    0.4300    0.0000
  135.0000    0.5000    0.4540    0.0460    2.0284    4.1609    8.1070    3.7050   11.0584    5.2768    0.3560    0.0000    0.0400    0.4300    0.0000
  135.0000    0.5100    0.4540    0.0560    2.1499    4.2009    8.1082    3.7521   11.0392    5.4173    0.3560    0.0000    0.0400    0.4300    0.0000
  135.0000    0.5200    0.4540    0.0660    2.4696    4.0758    8.1048    2.9408   11.4490    5.6573    0.3560    0.0000    0.0400    0.4300    0.0000
  135.0000    0.5300    0.4540    0.0760    2.6882    3.6165    8.0983    0.8929   12.4772    5.7809    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  136.0000    0.4570    0.4540    0.0030    1.2222    4.3752    8.1463    5.3294   10.2267    4.4337    0.3560    0.0873    0.0400    0.4300    0.0000
  136.0000    0.4590    0.4540    0.0050    1.2249    4.3457    8.1444    5.2106   10.2870    4.4270    0.3560    0.0936    0.0400    0.4300    0.0000
  136.0000    0.4610    0.4540    0.0070    1.2395    4.3280    8.1546    5.1268   10.3300    4.4492    0.3560    0.0682    0.0400    0.4300    0.0000
  136.0000    0.4650    0.4540    0.0110    1.2537    4.2935    8.1616    4.9785   10.4059    4.4624    0.3560    0.0548    0.0400    0.4300    0.0000
  136.0000    0.4700    0.4540    0.0160    1.2754    4.2652    8.1792    4.8484   10.4732    4.5066    0.3560    0.0292    0.0400    0.4300    0.0000
  136.0000    0.4750    0.4540    0.0210    1.2985    4.2351    8.1842    4.7094   10.5451    4.5169    0.3560    0.0247    0.0400    0.4300    0.0000
  136.0000    0.4800    0.4540    0.0260    1.3657    4.2093    8.1906    4.5436   10.6303    4.5319    0.3560    0.0194    0.0400    0.4300    0.0000
  136.0000    0.4900    0.4540    0.0360    2.0384    4.1089    8.1386    3.4781   11.1675    5.2214    0.3560    0.0000    0.0400    0.4300    0.0000
  136.0000    0.5000    0.4540    0.0460    2.0271    4.1852    8.1046    3.8037   11.0091    5.2909    0.3560    0.0000    0.0400    0.4300    0.0000
  136.0000    0.5100    0.4540    0.0560    2.1746    4.2118    8.1079    3.7711   11.0297    5.4447    0.3560    0.0000    0.0400    0.4300    0.0000
  136.0000    0.5200    0.4540    0.0660    2.5844    4.0589    8.0964    2.7579   11.5405    5.7288    0.3560    0.0000    0.0400    0.4300    0.0000
  136.0000    0.5300    0.4540    0.0760    2.9056    3.6169    8.0754    0.6771   12.5850    5.8906    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  137.0000    0.4570    0.4540    0.0030    1.2243    4.3762    8.1481    5.3314   10.2257    4.4381    0.3560    0.0818    0.0400    0.4300    0.0000
  137.0000    0.4590    0.4540    0.0050    1.2272    4.3467    8.1464    5.2126   10.2860    4.4318    0.3560    0.0878    0.0400    0.4300    0.0000
  137.0000    0.4610    0.4540    0.0070    1.2417    4.3295    8.1571    5.1310   10.3279    4.4556    0.3560    0.0630    0.0400    0.4300    0.0000
  137.0000    0.4650    0.4540    0.0110    1.2561    4.2955    8.1647    4.9839   10.4032    4.4701    0.3560    0.0490    0.0400    0.4300    0.0000
  137.0000    0.4700    0.4540    0.0160    1.2781    4.2696    8.1842    4.8633   10.4658    4.5219    0.3560    0.0242    0.0400    0.4300    0.0000
  137.0000    0.4750    0.4540    0.0210    1.3036    4.2392    8.1891    4.7209   10.5394    4.5315    0.3560    0.0199    0.0400    0.4300    0.0000
  137.0000    0.4800    0.4540    0.0260    1.4047    4.2119    8.1990    4.5149   10.6446    4.5626    0.3560    0.0137    0.0400    0.4300    0.0000
  137.0000    0.4900    0.4540    0.0360    1.9973    4.1634    8.1209    3.7371   11.0380    5.2409    0.3560    0.0000    0.0400    0.4300    0.0000
  137.0000    0.5000    0.4540    0.0460    2.0270    4.2083    8.1024    3.8962   10.9628    5.3055    0.3560    0.0000    0.0400    0.4300    0.0000
  137.0000    0.5100    0.4540    0.0560    2.2048    4.2204    8.1074    3.7755   11.0275    5.4754    0.3560    0.0000    0.0400    0.4300    0.0000
  137.0000    0.5200    0.4540    0.0660    2.7400    4.1219    8.0823    2.8546   11.4922    5.8160    0.3560    0.0000    0.0400    0.4300    0.0000
  137.0000    0.5300    0.4540    0.0760    2.8147    4.8483    8.0392    5.6940   10.0766    6.0245    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  138.0000    0.4570    0.4540    0.0030    1.2264    4.3773    8.1500    5.3334   10.2246    4.4425    0.3560    0.0763    0.0400    0.4300    0.0000
  138.0000    0.4590    0.4540    0.0050    1.2295    4.3478    8.1484    5.2146   10.2850    4.4366    0.3560    0.0820    0.0400    0.4300    0.0000
  138.0000    0.4610    0.4540    0.0070    1.2438    4.3311    8.1597    5.1351   10.3258    4.4620    0.3560    0.0578    0.0400    0.4300    0.0000
  138.0000    0.4650    0.4540    0.0110    1.2585    4.2980    8.1681    4.9917   10.3994    4.4798    0.3560    0.0434    0.0400    0.4300    0.0000
  138.0000    0.4700    0.4540    0.0160    1.2812    4.2744    8.1897    4.8791   10.4579    4.5388    0.3560    0.0193    0.0400    0.4300    0.0000
  138.0000    0.4750    0.4540    0.0210    1.3196    4.2462    8.1974    4.7326   10.5335    4.5614    0.3560    0.0144    0.0400    0.4300    0.0000
  138.0000    0.4800    0.4540    0.0260    1.4996    4.2008    8.2116    4.3759   10.7142    4.6157    0.3560    0.0081    0.0400    0.4300    0.0000
  138.0000    0.4900    0.4540    0.0360    1.9902    4.1874    8.1143    3.8401   10.9865    5.2545    0.3560    0.0000    0.0400    0.4300    0.0000
  138.0000    0.5000    0.4540    0.0460    2.0357    4.2224    8.1026    3.9440   10.9389    5.3230    0.3560    0.0000    0.0400    0.4300    0.0000
  138.0000    0.5100    0.4540    0.0560    2.2350    4.2291    8.1069    3.7799   11.0253    5.5060    0.3560    0.0000    0.0400    0.4300    0.0000
  138.0000    0.5200    0.4540    0.0660    2.8577    4.5729    8.0571    4.5402   10.6493    5.9230    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  139.0000    0.4570    0.4540    0.0030    1.2285    4.3787    8.1524    5.3371   10.2228    4.4484    0.3560    0.0711    0.0400    0.4300    0.0000
  139.0000    0.4590    0.4540    0.0050    1.2318    4.3489    8.1505    5.2166   10.2840    4.4413    0.3560    0.0763    0.0400    0.4300    0.0000
  139.0000    0.4610    0.4540    0.0070    1.2460    4.3327    8.1623    5.1393   10.3237    4.4683    0.3560    0.0526    0.0400    0.4300    0.0000
  139.0000    0.4650    0.4540    0.0110    1.2608    4.3007    8.1719    5.0003   10.3950    4.4902    0.3560    0.0380    0.0400    0.4300    0.0000
  139.0000    0.4700    0.4540    0.0160    1.2874    4.2810    8.1971    4.8996   10.4477    4.5648    0.3560    0.0142    0.0400    0.4300    0.0000
  139.0000    0.4750    0.4540    0.0210    1.3621    4.2520    8.2081    4.7133   10.5432    4.6040    0.3560    0.0089    0.0400    0.4300    0.0000
  139.0000    0.4800    0.4540    0.0260    1.6906    4.1664    8.2315    4.0469   10.8786    4.7072    0.3560    0.0029    0.0400    0.4300    0.0000
  139.0000    0.4900    0.4540    0.0360    1.9831    4.2113    8.1076    3.9430   10.9351    5.2681    0.3560    0.0000    0.0400    0.4300    0.0000
  139.0000    0.5000    0.4540    0.0460    2.0443    4.2365    8.1028    3.9918   10.9150    5.3404    0.3560    0.0000    0.0400    0.4300    0.0000
  139.0000    0.5100    0.4540    0.0560    2.2765    4.2363    8.1053    3.7672   11.0316    5.5427    0.3560    0.0000    0.0400    0.4300    0.0000
  139.0000    0.5200    0.4540    0.0660    1.7420    4.9454    8.0288    7.1466    9.3462    6.0735    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  140.0000    0.4570    0.4540    0.0030    1.2305    4.3803    8.1550    5.3413   10.2207    4.4548    0.3560    0.0659    0.0400    0.4300    0.0000
  140.0000    0.4590    0.4540    0.0050    1.2338    4.3503    8.1528    5.2201   10.2822    4.4470    0.3560    0.0712    0.0400    0.4300    0.0000
  140.0000    0.4610    0.4540    0.0070    1.2480    4.3345    8.1651    5.1446   10.3210    4.4757    0.3560    0.0475    0.0400    0.4300    0.0000
  140.0000    0.4650    0.4540    0.0110    1.2630    4.3038    8.1759    5.0106   10.3899    4.5018    0.3560    0.0327    0.0400    0.4300    0.0000
  140.0000    0.4700    0.4540    0.0160    1.3006    4.2901    8.2068    4.9230   10.4360    4.6019    0.3560    0.0091    0.0400    0.4300    0.0000
  140.0000    0.4750    0.4540    0.0210    1.5052    4.2536    8.2281    4.5766   10.6115    4.6944    0.3560    0.0039    0.0400    0.4300    0.0000
  140.0000    0.4800    0.4540    0.0260    2.1684    3.8272    8.2384    2.2123   11.7959    5.0263    0.3560    0.0000    0.0400    0.4300    0.0000
  140.0000    0.4900    0.4540    0.0360    1.9760    4.2353    8.1010    4.0460   10.8836    5.2817    0.3560    0.0000    0.0400    0.4300    0.0000
